Format Version,1.25,Take Name,Take 2025-11-27 01.31.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.31.13.715 PM,Capture Start Frame,1063424,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
252,2.100000,-0.012966,0.671774,0.016141,0.740467,-217.253189,84.285622,87.354202
253,2.108333,-0.012843,0.671800,0.016166,0.740445,-217.254089,84.284981,87.355553
254,2.116667,-0.012776,0.671894,0.016214,0.740360,-217.254807,84.285233,87.353607
255,2.125000,-0.012910,0.671884,0.016302,0.740364,-217.254562,84.283539,87.352379
256,2.133333,-0.012802,0.671871,0.016446,0.740375,-217.254715,84.284233,87.352303
257,2.141667,-0.012964,0.671759,0.016318,0.740477,-217.253143,84.283066,87.350609
258,2.150000,-0.012815,0.671781,0.016201,0.740461,-217.253586,84.284615,87.351395
259,2.158333,-0.012838,0.671908,0.016386,0.740342,-217.253250,84.286377,87.349014
260,2.166667,-0.012915,0.671837,0.016346,0.740406,-217.253113,84.285965,87.349525
261,2.175000,-0.012864,0.671815,0.016268,0.740429,-217.252426,84.285599,87.350670
262,2.183333,-0.012887,0.671877,0.016316,0.740371,-217.251617,84.285568,87.350235
